# t E S  (m=3 n=2 eps=0 alpha=1 mu=1 h=0.01 seed=1) BACD splitting
# S0=0
1.7700000000e+00 7.5963112623383067e-01 6.7709913441679137e-01
1.7800000000e+00 7.5885784493764152e-01 6.7664185209058048e-01
1.8000000000e+00 7.5737102441356652e-01 6.7593725402199833e-01
1.8100000000e+00 7.5665269181522521e-01 6.7569426620063811e-01
1.8300000000e+00 7.5525440182078629e-01 6.7543619717883485e-01
1.8500000000e+00 7.5389197234225436e-01 6.7549198135726474e-01
1.8600000000e+00 7.5321861988912597e-01 6.7564053766742671e-01
1.8800000000e+00 7.5187688615035742e-01 6.7618312263795088e-01
1.8900000000e+00 7.5120436509982613e-01 6.7657819882114556e-01
1.9100000000e+00 7.4984611251150268e-01 6.7761703267811657e-01
1.9300000000e+00 7.4845780153000274e-01 6.7898662926068676e-01
1.9400000000e+00 7.4774796998272997e-01 6.7979443693013286e-01
1.9600000000e+00 7.4628879874683940e-01 6.8165237989733996e-01
1.9800000000e+00 7.4476699854359774e-01 6.8382640185491328e-01
1.9900000000e+00 7.4397919097832410e-01 6.8502865830364645e-01
2.0100000000e+00 7.4234366818609110e-01 6.8765564434970350e-01
2.0300000000e+00 7.4062117810252426e-01 6.9056674771965176e-01
2.0500000000e+00 7.3880448088808626e-01 6.9374490648496057e-01
2.0600000000e+00 7.3785894384777828e-01 6.9542820242010261e-01
2.0800000000e+00 7.3589058009163710e-01 6.9897027334489237e-01
2.1000000000e+00 7.3381635530605094e-01 7.0272772175239695e-01
2.1200000000e+00 7.3163417533288810e-01 7.0667681909039859e-01
2.1400000000e+00 7.2934337281885087e-01 7.1079242153434086e-01
2.1500000000e+00 7.2815740785129701e-01 7.1290447392992506e-01
2.1700000000e+00 7.2570541564826685e-01 7.1722015675303630e-01
2.1900000000e+00 7.2314901116476860e-01 7.2163479981144174e-01
2.2100000000e+00 7.2049202934947842e-01 7.2612011927927356e-01
2.2300000000e+00 7.1773939121737418e-01 7.3064745351993332e-01
2.2500000000e+00 7.1489699247999527e-01 7.3518798876518354e-01
2.2700000000e+00 7.1197158304962593e-01 7.3971297911966150e-01
2.2900000000e+00 7.0897063965008067e-01 7.4419395930269872e-01
2.3100000000e+00 7.0590223390977624e-01 7.4860294868363297e-01
2.3300000000e+00 7.0277489838473728e-01 7.5291264532320146e-01
2.3500000000e+00 6.9959749295862372e-01 7.5709660889814367e-01
2.3700000000e+00 6.9637907399561827e-01 7.6112943155481716e-01
2.3900000000e+00 6.9312876848480387e-01 7.6498689590661906e-01
2.4100000000e+00 6.8985565521876047e-01 7.6864611955573947e-01
2.4300000000e+00 6.8656865480372176e-01 7.7208568567907476e-01
2.4500000000e+00 6.8327643001429972e-01 7.7528575936832356e-01
2.4700000000e+00 6.7998729769390021e-01 7.7822818955320838e-01
2.4900000000e+00 6.7670915307402790e-01 7.8089659646281961e-01
2.5100000000e+00 6.7344940705304401e-01 7.8327644469224167e-01
2.5400000000e+00 6.6860917364790051e-01 7.8627806829648561e-01
2.5600000000e+00 6.6542425658685411e-01 7.8788552421428171e-01
2.5800000000e+00 6.6227926367622014e-01 7.8916879608772772e-01
2.6000000000e+00 6.5917899775994904e-01 7.9012217742842594e-01
2.6200000000e+00 6.5612765883728186e-01 7.9074196176610367e-01
2.6500000000e+00 6.5165013280870532e-01 7.9104291895299772e-01
2.6700000000e+00 6.4873568039939844e-01 7.9082546752797800e-01
2.6900000000e+00 6.4588038367530465e-01 7.9027689881563712e-01
2.7200000000e+00 6.4171210631583797e-01 7.8884454931801140e-01
2.7400000000e+00 6.3901148982424927e-01 7.8749379624766580e-01
2.7600000000e+00 6.3637438734044272e-01 7.8583696575192041e-01
2.7900000000e+00 6.3253864835285378e-01 7.8280206700082666e-01
2.8100000000e+00 6.3006152141081440e-01 7.8043095844117882e-01
2.8400000000e+00 6.2646530592401195e-01 7.7638865199047324e-01
2.8600000000e+00 6.2414680188349636e-01 7.7339332590350107e-01
2.8800000000e+00 6.2189074015724444e-01 7.7017770789178142e-01
2.9100000000e+00 6.1862203324370824e-01 7.6498143479319691e-01
2.9300000000e+00 6.1651854651574267e-01 7.6129677540073382e-01
2.9600000000e+00 6.1347440219146476e-01 7.5548916769380314e-01
2.9900000000e+00 6.1056047626322674e-01 7.4940677209154194e-01
3.0100000000e+00 6.0868839697785648e-01 7.4523415139471028e-01
3.0400000000e+00 6.0598323050117064e-01 7.3885141907682628e-01
3.0600000000e+00 6.0424667202656468e-01 7.3454430678156857e-01
3.0900000000e+00 6.0173899628108196e-01 7.2805723763296615e-01
3.1200000000e+00 5.9934384856243283e-01 7.2159843642694155e-01
3.1400000000e+00 5.9780718029779090e-01 7.1734026475227552e-01
3.1700000000e+00 5.9558838976228912e-01 7.1106980824330890e-01
3.2000000000e+00 5.9346791788643938e-01 7.0498986248937534e-01
3.2200000000e+00 5.9210581063201706e-01 7.0106808068442872e-01
3.2500000000e+00 5.9013494627009921e-01 6.9541696439382750e-01
3.2800000000e+00 5.8824434523265801e-01 6.9007927510303346e-01
3.3100000000e+00 5.8642619179568345e-01 6.8508826152848090e-01
3.3400000000e+00 5.8467216800825705e-01 6.8046938875909269e-01
3.3700000000e+00 5.8297354721408678e-01 6.7624001658529975e-01
3.4000000000e+00 5.8132132147123627e-01 6.7240921322938196e-01
3.4200000000e+00 5.8024110294310127e-01 6.7007747326642519e-01
3.4500000000e+00 5.7864593049287116e-01 6.6690849552922382e-01
3.4800000000e+00 5.7707302979487063e-01 6.6412182869017333e-01
3.5100000000e+00 5.7551387278675115e-01 6.6169681802950642e-01
3.5400000000e+00 5.7396053668854397e-01 6.5960550234702076e-01
3.5700000000e+00 5.7240590630498001e-01 6.5781320503485285e-01
3.6100000000e+00 5.7032063551371914e-01 6.5581753174596047e-01
3.6400000000e+00 5.6874119292917713e-01 6.5455587786954794e-01
3.6700000000e+00 5.6714475350984694e-01 6.5343899727373245e-01
3.7000000000e+00 5.6552946730018061e-01 6.5241252425952156e-01
3.7300000000e+00 5.6389489752070909e-01 6.5142016274547210e-01
3.7600000000e+00 5.6224199750735959e-01 6.5040476415818693e-01
3.8000000000e+00 5.6001371882431872e-01 6.4891686744967580e-01
3.8300000000e+00 5.5832893262903771e-01 6.4762882342344719e-01
3.8600000000e+00 5.5663776899488260e-01 6.4613497875514947e-01
3.9000000000e+00 5.5438269459172151e-01 6.4373987471605498e-01
3.9300000000e+00 5.5269925220861016e-01 6.4158533568968035e-01
3.9600000000e+00 5.5102969794661405e-01 6.3908275185845653e-01
4.0000000000e+00 5.4883624974483169e-01 6.3515373188540503e-01
4.0300000000e+00 5.4722343937886830e-01 6.3173461108029638e-01
4.0700000000e+00 5.4512622827131918e-01 6.2652149910401489e-01
4.1000000000e+00 5.4359895096286492e-01 6.2211627380074219e-01
4.1400000000e+00 5.4162965607195257e-01 6.1559328067589492e-01
4.1700000000e+00 5.4020558188341428e-01 6.1023391631352963e-01
4.2100000000e+00 5.3837856194786060e-01 6.0251208160272307e-01
4.2400000000e+00 5.3706116043240948e-01 5.9633211896089300e-01
4.2800000000e+00 5.3537121738624538e-01 5.8765346939023311e-01
4.3200000000e+00 5.3375011717346055e-01 5.7858162098828614e-01
4.3600000000e+00 5.3218727807690802e-01 5.6925100035600151e-01
4.3900000000e+00 5.3104569974574467e-01 5.6217227096733291e-01
4.4300000000e+00 5.2955276247110672e-01 5.5275330066486972e-01
4.4700000000e+00 5.2807892753876107e-01 5.4350779512293035e-01
4.5100000000e+00 5.2660808445260743e-01 5.3460389597043201e-01
4.5500000000e+00 5.2512399178127378e-01 5.2620884342898488e-01
4.5900000000e+00 5.2361071344716359e-01 5.1848461472150031e-01
4.6300000000e+00 5.2205295983926370e-01 5.1158363150306485e-01
4.6700000000e+00 5.2043633697823855e-01 5.0564463853851638e-01
4.7100000000e+00 5.1874751786635243e-01 5.0078885401848017e-01
4.7500000000e+00 5.1697435829820615e-01 4.9711648829446820e-01
4.7900000000e+00 5.1510598408762065e-01 4.9470372218380398e-01
4.8300000000e+00 5.1313287752578352e-01 4.9360022812148474e-01
4.8700000000e+00 5.1104698790458525e-01 4.9382730714618833e-01
4.9100000000e+00 5.0884188440934475e-01 4.9537670191538685e-01
4.9500000000e+00 5.0651296020961634e-01 4.9821013068001896e-01
5.0000000000e+00 5.0342404819344377e-01 5.0345120392026355e-01
5.0400000000e+00 5.0081090412164642e-01 5.0888142806885905e-01
5.0800000000e+00 4.9807480025874179e-01 5.1527244318564258e-01
5.1300000000e+00 4.9449146452886256e-01 5.2437614035765612e-01
5.1700000000e+00 4.9150608804264984e-01 5.3233614749718150e-01
5.2200000000e+00 4.8764783659393718e-01 5.4281417466577953e-01
5.2600000000e+00 4.8448041334804259e-01 5.5136763164103397e-01
5.3100000000e+00 4.8045247346772135e-01 5.6192478449197536e-01
5.3500000000e+00 4.7720208333400121e-01 5.7000383834182278e-01
5.4000000000e+00 4.7314260929981505e-01 5.7930609840150860e-01
5.4500000000e+00 4.6913063841854563e-01 5.8737148072441625e-01
5.4900000000e+00 4.6598571274283385e-01 5.9270385544118565e-01
5.5400000000e+00 4.6217033080787462e-01 5.9772319743489799e-01
5.5900000000e+00 4.5851711685878638e-01 6.0069378382525784e-01
5.6400000000e+00 4.5505478706049746e-01 6.0144534852671994e-01
5.6800000000e+00 4.5243622742008877e-01 6.0038170518865297e-01
5.7300000000e+00 4.4936248555229968e-01 5.9694863989360814e-01
5.7800000000e+00 4.4651440498774198e-01 5.9122254630150017e-01
5.8300000000e+00 4.4388926015526309e-01 5.8332310959939537e-01
5.8800000000e+00 4.4147823532535119e-01 5.7344193651455277e-01
5.9300000000e+00 4.3926799113585291e-01 5.6183581464936649e-01
5.9800000000e+00 4.3724217330299736e-01 5.4881775621888007e-01
6.0400000000e+00 4.3502902435542978e-01 5.3183935697686180e-01
6.0900000000e+00 4.3334374002118259e-01 5.1702177855726394e-01
6.1400000000e+00 4.3178171571473495e-01 5.0203542027882897e-01
6.1900000000e+00 4.3032187629704438e-01 4.8729471470400920e-01
6.2500000000e+00 4.2867247676604808e-01 4.7049381183343175e-01
6.3000000000e+00 4.2735256743475980e-01 4.5766784409043004e-01
6.3600000000e+00 4.2578809013614793e-01 4.4417040916286638e-01
6.4100000000e+00 4.2445772805526077e-01 4.3480845207685426e-01
6.4700000000e+00 4.2276555680415134e-01 4.2612012335139249e-01
6.5200000000e+00 4.2121902087587865e-01 4.2112763928002545e-01
6.5800000000e+00 4.1912185651830547e-01 4.1786522469487658e-01
6.6300000000e+00 4.1711201907402701e-01 4.1734235048945695e-01
6.6900000000e+00 4.1431524530651326e-01 4.1912522211312003e-01
6.7500000000e+00 4.1104132439873842e-01 4.2316368157034578e-01
6.8100000000e+00 4.0726260246498247e-01 4.2894876486386518e-01
6.8700000000e+00 4.0299598233183365e-01 4.3588483143608936e-01
6.9300000000e+00 3.9830805392798596e-01 4.4332719582042590e-01
6.9900000000e+00 3.9331262784595461e-01 4.5062230562970307e-01
7.0500000000e+00 3.8816032896037078e-01 4.5714735755561059e-01
7.1100000000e+00 3.8302178230081690e-01 4.6234638257807914e-01
7.1700000000e+00 3.7806737921371142e-01 4.6576033872529826e-01
7.2300000000e+00 3.7344726510007453e-01 4.6704951010807649e-01
7.2900000000e+00 3.6927495168439134e-01 4.6600737015534616e-01
7.3600000000e+00 3.6505921942947045e-01 4.6176186636172817e-01
7.4200000000e+00 3.6201878624375777e-01 4.5561585361132573e-01
7.4800000000e+00 3.5947032588907901e-01 4.4737592366331613e-01
7.5500000000e+00 3.5702122293376815e-01 4.3555060145164470e-01
7.6100000000e+00 3.5526171490164921e-01 4.2399383115400413e-01
7.6800000000e+00 3.5345928732316795e-01 4.0953070291494287e-01
7.7400000000e+00 3.5201548678756328e-01 3.9688819862146474e-01
7.8100000000e+00 3.5032917212921894e-01 3.8259204742475761e-01
7.8800000000e+00 3.4853930898614188e-01 3.6954373993961326e-01
7.9500000000e+00 3.4656605025726789e-01 3.5845220737872624e-01
8.0200000000e+00 3.4434841283479622e-01 3.4988832256104924e-01
8.0800000000e+00 3.4221204475472722e-01 3.4486307230263291e-01
8.1500000000e+00 3.3939396010746004e-01 3.4187999359815768e-01
8.2200000000e+00 3.3616196997661585e-01 3.4198682799571145e-01
8.3000000000e+00 3.3186747812049167e-01 3.4559132397026160e-01
8.3700000000e+00 3.2750694059435137e-01 3.5128794960701665e-01
8.4400000000e+00 3.2253695321107095e-01 3.5869833160773501e-01
8.5100000000e+00 3.1695946466778790e-01 3.6706381417226253e-01
8.5900000000e+00 3.0992774533575035e-01 3.7673835258658972e-01
8.6600000000e+00 3.0335683275706077e-01 3.8438561208914351e-01
8.7300000000e+00 2.9661013263392416e-01 3.9048975378014500e-01
8.8100000000e+00 2.8900189216867167e-01 3.9479982060403734e-01
8.8900000000e+00 2.8186640543925801e-01 3.9566714427174732e-01
8.9600000000e+00 2.7627274151319059e-01 3.9336005075822222e-01
9.0400000000e+00 2.7083521218797862e-01 3.8724314162589729e-01
9.1200000000e+00 2.6652267238361210e-01 3.7773389695435378e-01
9.2000000000e+00 2.6331726811137857e-01 3.6541988071909337e-01
9.2800000000e+00 2.6108978665699006e-01 3.5107717038760677e-01
9.3600000000e+00 2.5963771647469391e-01 3.3558667646763546e-01
9.4400000000e+00 2.5872883962548310e-01 3.1985102824927869e-01
9.5200000000e+00 2.5814011657422148e-01 3.0471924605718964e-01
9.6000000000e+00 2.5768486298380522e-01 2.9092415263491211e-01
9.6800000000e+00 2.5722547568074966e-01 2.7903549509882036e-01
9.7700000000e+00 2.5659461417361124e-01 2.6840095424760274e-01
9.8500000000e+00 2.5587967510423398e-01 2.6156018536659442e-01
9.9400000000e+00 2.5487499340317443e-01 2.5673711523763348e-01
1.0020000000e+01 2.5379707771929361e-01 2.5474302365708718e-01
1.0110000000e+01 2.5237863594933890e-01 2.5459114629683965e-01
1.0200000000e+01 2.5075458733991030e-01 2.5601463629355714e-01
1.0280000000e+01 2.4916056031527706e-01 2.5803671816387813e-01
1.0370000000e+01 2.4724173713366243e-01 2.6057282573529589e-01
1.0460000000e+01 2.4525709439103147e-01 2.6288443052126631e-01
1.0550000000e+01 2.4329126808641136e-01 2.6463343517244231e-01
1.0640000000e+01 2.4143000769912745e-01 2.6569301490456138e-01
1.0730000000e+01 2.3974241729475826e-01 2.6613684236511886e-01
1.0830000000e+01 2.3811553672934088e-01 2.6619202005308323e-01
1.0920000000e+01 2.3687210893920585e-01 2.6620030162200642e-01
1.1020000000e+01 2.3568803987308196e-01 2.6657402167008226e-01
1.1110000000e+01 2.3473438685875034e-01 2.6750704437255712e-01
1.1210000000e+01 2.3371744238922842e-01 2.6932963255050024e-01
1.1300000000e+01 2.3278082261864094e-01 2.7158176060145173e-01
1.1400000000e+01 2.3167357372223432e-01 2.7441789709692843e-01
1.1500000000e+01 2.3048453847226574e-01 2.7703121156531318e-01
1.1600000000e+01 2.2923296310634875e-01 2.7870128040302256e-01
1.1700000000e+01 2.2795989447380530e-01 2.7870027476828829e-01
1.1800000000e+01 2.2671365598657617e-01 2.7642669752300736e-01
1.1900000000e+01 2.2553587552779142e-01 2.7152563508283167e-01
1.2000000000e+01 2.2445237914180022e-01 2.6397498016725551e-01
1.2110000000e+01 2.2337843293269935e-01 2.5303488727051404e-01
1.2210000000e+01 2.2250219313736574e-01 2.4146854469316947e-01
1.2320000000e+01 2.2163114596719205e-01 2.2818594273578255e-01
1.2420000000e+01 2.2090588303750897e-01 2.1683398997561382e-01
1.2530000000e+01 2.2015932308819591e-01 2.0650492477414573e-01
1.2640000000e+01 2.1943853717940892e-01 1.9959217572852761e-01
1.2750000000e+01 2.1870806390733505e-01 1.9679819431232476e-01
1.2860000000e+01 2.1792977069195885e-01 1.9819011144261350e-01
1.2970000000e+01 2.1707293216924831e-01 2.0317157596567548e-01
1.3080000000e+01 2.1612542183592376e-01 2.1057482706934347e-01
1.3190000000e+01 2.1510017853367716e-01 2.1885931011402054e-01
1.3310000000e+01 2.1393546099944594e-01 2.2697493427456827e-01
1.3420000000e+01 2.1287588374879179e-01 2.3202279957716029e-01
1.3540000000e+01 2.1177621988182643e-01 2.3377235239520155e-01
1.3660000000e+01 2.1075369124551413e-01 2.3126953692199784e-01
1.3770000000e+01 2.0986752736640066e-01 2.2575146284686354e-01
1.3890000000e+01 2.0891176133060971e-01 2.1755396272242633e-01
1.4010000000e+01 2.0791405962095610e-01 2.0900853425569516e-01
1.4130000000e+01 2.0683322383857197e-01 2.0222667518667370e-01
1.4260000000e+01 2.0554819111570238e-01 1.9893383910873530e-01
1.4380000000e+01 2.0425903850443214e-01 2.0074281570044927e-01
1.4500000000e+01 2.0288337452491872e-01 2.0723139528420673e-01
1.4630000000e+01 2.0131396255263975e-01 2.1831905829074261e-01
1.4750000000e+01 1.9981734569588880e-01 2.3024115675618789e-01
1.4880000000e+01 1.9819169273569112e-01 2.4211100631255400e-01
1.5010000000e+01 1.9663463112619048e-01 2.4994734662752771e-01
1.5140000000e+01 1.9522774303636653e-01 2.5145826802685745e-01
1.5270000000e+01 1.9402721743960996e-01 2.4562924067039710e-01
1.5400000000e+01 1.9303929690998345e-01 2.3296415323653577e-01
1.5530000000e+01 1.9222292803067401e-01 2.1537427085492000e-01
1.5670000000e+01 1.9146732509180978e-01 1.9425175248221110e-01
1.5800000000e+01 1.9083366363631749e-01 1.7605850477531448e-01
1.5940000000e+01 1.9020768390848947e-01 1.6133107275289624e-01
1.6080000000e+01 1.8964048421805813e-01 1.5384173868912621e-01
1.6220000000e+01 1.8911482850220251e-01 1.5408858171233344e-01
1.6360000000e+01 1.8857773267755729e-01 1.6080066533468890e-01
1.6500000000e+01 1.8795681996300859e-01 1.7140704434275580e-01
1.6640000000e+01 1.8719582447092842e-01 1.8282312424602848e-01
1.6780000000e+01 1.8627739432743298e-01 1.9231719536564396e-01
1.6930000000e+01 1.8513511760123494e-01 1.9846714170010793e-01
1.7080000000e+01 1.8385340573848180e-01 2.0015971789707632e-01
1.7220000000e+01 1.8254197079777471e-01 1.9883273393209969e-01
1.7370000000e+01 1.8102311132192148e-01 1.9635916436059436e-01
1.7520000000e+01 1.7941931511077280e-01 1.9492606040264526e-01
1.7670000000e+01 1.7779286188874255e-01 1.9586690852136041e-01
1.7820000000e+01 1.7620862288028627e-01 1.9917251157720439e-01
1.7980000000e+01 1.7459926484739807e-01 2.0379237415539869e-01
1.8130000000e+01 1.7315269107068254e-01 2.0689257289616980e-01
1.8290000000e+01 1.7165385593543728e-01 2.0649430339930377e-01
1.8450000000e+01 1.7022922931765289e-01 2.0090463388169583e-01
1.8610000000e+01 1.6896994337153282e-01 1.9047469662600014e-01
1.8770000000e+01 1.6796588838072057e-01 1.7724793777910200e-01
1.8930000000e+01 1.6722532143780755e-01 1.6419586616087062e-01
1.9090000000e+01 1.6665629934312370e-01 1.5410139898509700e-01
1.9260000000e+01 1.6608795570321827e-01 1.4838473040310035e-01
1.9420000000e+01 1.6548289678274930e-01 1.4764072809094608e-01
1.9590000000e+01 1.6474179070778758e-01 1.5009223199179411e-01
1.9760000000e+01 1.6392095415293612e-01 1.5350435804221724e-01
1.9930000000e+01 1.6298898913264079e-01 1.5603898181939901e-01
2.0100000000e+01 1.6185565962767898e-01 1.5731535952695958e-01
2.0280000000e+01 1.6041478363667563e-01 1.5860420447808402e-01
2.0450000000e+01 1.5896792966873069e-01 1.6182893264445752e-01
2.0630000000e+01 1.5754787396895256e-01 1.6901573214055721e-01
2.0810000000e+01 1.5628632402897880e-01 1.7971911912723471e-01
2.0990000000e+01 1.5503763289463557e-01 1.9096907670518393e-01
2.1170000000e+01 1.5368525877421541e-01 1.9811594025951570e-01
2.1350000000e+01 1.5232232188400480e-01 1.9693714110660901e-01
2.1540000000e+01 1.5108731603999095e-01 1.8495086920953574e-01
2.1720000000e+01 1.5017261356676873e-01 1.6575836010174425e-01
2.1910000000e+01 1.4936288216799307e-01 1.4331441705038694e-01
2.2100000000e+01 1.4862184262402986e-01 1.2604310573978419e-01
2.2290000000e+01 1.4796524694847540e-01 1.1941878345950144e-01
2.2480000000e+01 1.4735774615479999e-01 1.2436891405751134e-01
2.2680000000e+01 1.4658491406954754e-01 1.3762302391366471e-01
2.2870000000e+01 1.4560203402153407e-01 1.5059230911739924e-01
2.3070000000e+01 1.4441595826045911e-01 1.5764346670210222e-01
2.3270000000e+01 1.4326666711095956e-01 1.5524198614362461e-01
2.3470000000e+01 1.4217393290708696e-01 1.4633988630995926e-01
2.3670000000e+01 1.4102156280522496e-01 1.3757448927892094e-01
2.3880000000e+01 1.3965891938135755e-01 1.3540962789005398e-01
2.4080000000e+01 1.3816627039420679e-01 1.4238814211393874e-01
2.4290000000e+01 1.3633258287813649e-01 1.5564496301739933e-01
2.4500000000e+01 1.3430995569581602e-01 1.6722810287649856e-01
2.4710000000e+01 1.3244375224705848e-01 1.6980690374956997e-01
2.4920000000e+01 1.3106774985979219e-01 1.6085874294650049e-01
2.5140000000e+01 1.3014953091641401e-01 1.4295876242876812e-01
2.5360000000e+01 1.2951922677225319e-01 1.2440587008351514e-01
2.5580000000e+01 1.2902311854917500e-01 1.1258424172337105e-01
2.5800000000e+01 1.2859994054673310e-01 1.1014626737589898e-01
2.6020000000e+01 1.2809653329610068e-01 1.1450347111804908e-01
2.6240000000e+01 1.2733268928391336e-01 1.2067648966600419e-01
2.6470000000e+01 1.2622141710939228e-01 1.2531546136249860e-01
2.6700000000e+01 1.2489024565072854e-01 1.2815368739623800e-01
2.6930000000e+01 1.2347049866125220e-01 1.3174036530582448e-01
2.7160000000e+01 1.2211913933506999e-01 1.3746061857800432e-01
2.7400000000e+01 1.2092008673242535e-01 1.4335751422294771e-01
2.7630000000e+01 1.1998520667206518e-01 1.4428991833346813e-01
2.7870000000e+01 1.1916193471069557e-01 1.3719393426774792e-01
2.8110000000e+01 1.1844255319906072e-01 1.2408881514743804e-01
2.8350000000e+01 1.1779702047987126e-01 1.1194129139993175e-01
2.8600000000e+01 1.1717534802977188e-01 1.0735566495790289e-01
2.8850000000e+01 1.1661431893312671e-01 1.1181615634263242e-01
2.9100000000e+01 1.1609990636832418e-01 1.1886280264763641e-01
2.9350000000e+01 1.1551568351399448e-01 1.2049798048919166e-01
2.9600000000e+01 1.1474884111777578e-01 1.1456919570181827e-01
2.9860000000e+01 1.1384777122001352e-01 1.0678363249003303e-01
3.0110000000e+01 1.1309158706287059e-01 1.0666889670602479e-01
3.0370000000e+01 1.1242954212600989e-01 1.1723655932075375e-01
3.0640000000e+01 1.1162239134179583e-01 1.3155598164295118e-01
3.0900000000e+01 1.1066688746999312e-01 1.3583213188261456e-01
3.1170000000e+01 1.0970851136042614e-01 1.2443201561437277e-01
3.1440000000e+01 1.0891429155037144e-01 1.0476287911882137e-01
3.1710000000e+01 1.0828649226384079e-01 9.2106470043380267e-02
3.1980000000e+01 1.0771233083835839e-01 9.5360333588855165e-02
3.2260000000e+01 1.0684537135796018e-01 1.0978649624052841e-01
3.2540000000e+01 1.0564377276232378e-01 1.2023446443798870e-01
3.2820000000e+01 1.0450555618781605e-01 1.1719896049797732e-01
3.3100000000e+01 1.0366006053689686e-01 1.0545162664721541e-01
